0.00555722, 0.00485160, 0.00425279, 0.00377144, 0.00337969, 0.00305530, 0.00278249, 0.00254888, 0.00234394, 0.00216579, 0.00200963, 0.00187190, 0.00174973, 0.00164065, 0.00154296, 0.00145487, 0.00137521, 0.00130285, 0.00123686, 0.00117654, 0.00112115
0.00488457, 0.00419958, 0.00359834, 0.00312012, 0.00273609, 0.00242213, 0.00216130, 0.00193963, 0.00174570, 0.00157917, 0.00143493, 0.00130920, 0.00119896, 0.00110162, 0.00101541, 0.00093851, 0.00086972, 0.00080788, 0.00075207, 0.00070158, 0.00065568
0.00771972, 0.00675412, 0.00593867, 0.00528115, 0.00474433, 0.00429852, 0.00392259, 0.00360000, 0.00331663, 0.00306965, 0.00285263, 0.00266078, 0.00249023, 0.00233763, 0.00220066, 0.00207693, 0.00196483, 0.00186281, 0.00176961, 0.00168427, 0.00160577
0.00654528, 0.00570034, 0.00497878, 0.00439891, 0.00392754, 0.00353765, 0.00321012, 0.00292970, 0.00268353, 0.00246978, 0.00228264, 0.00211778, 0.00197172, 0.00184145, 0.00172491, 0.00161995, 0.00152515, 0.00143912, 0.00136076, 0.00128920, 0.00122357
0.00627592, 0.00545720, 0.00475528, 0.00419205, 0.00373500, 0.00335760, 0.00304105, 0.00277033, 0.00253281, 0.00232689, 0.00214686, 0.00198850, 0.00184838, 0.00172359, 0.00161210, 0.00151181, 0.00142133, 0.00133934, 0.00126473, 0.00119669, 0.00113435
0.00539895, 0.00469301, 0.00408769, 0.00360275, 0.00320973, 0.00288559, 0.00261401, 0.00238201, 0.00217867, 0.00200256, 0.00184876, 0.00171358, 0.00159408, 0.00148775, 0.00139281, 0.00130749, 0.00123057, 0.00116091, 0.00109757, 0.00103984, 0.00098697
0.00392929, 0.00338256, 0.00290404, 0.00252340, 0.00221759, 0.00196746, 0.00175956, 0.00158286, 0.00142832, 0.00129556, 0.00118050, 0.00108016, 0.00099212, 0.00091435, 0.00084544, 0.00078393, 0.00072887, 0.00067936, 0.00063464, 0.00059416, 0.00055733
0.00920329, 0.00792752, 0.00681169, 0.00592281, 0.00520777, 0.00462223, 0.00413499, 0.00372047, 0.00335761, 0.00304553, 0.00277481, 0.00253845, 0.00233090, 0.00214737, 0.00198458, 0.00183917, 0.00170890, 0.00159164, 0.00148566, 0.00138964, 0.00130223
0.00438820, 0.00384489, 0.00338782, 0.00301883, 0.00271713, 0.00246623, 0.00225437, 0.00207243, 0.00191256, 0.00177305, 0.00165031, 0.00154166, 0.00144497, 0.00135836, 0.00128054, 0.00121016, 0.00114634, 0.00108819, 0.00103503, 0.00098629, 0.00094143
0.00618905, 0.00546791, 0.00487555, 0.00439361, 0.00399577, 0.00366199, 0.00337783, 0.00313257, 0.00291667, 0.00272677, 0.00255847, 0.00240846, 0.00227404, 0.00215286, 0.00204329, 0.00194363, 0.00185272, 0.00176945, 0.00169291, 0.00162239, 0.00155715
0.00478735, 0.00413658, 0.00357170, 0.00312099, 0.00275754, 0.00245921, 0.00221039, 0.00199841, 0.00181278, 0.00165276, 0.00151362, 0.00139187, 0.00128471, 0.00118976, 0.00110535, 0.00102979, 0.00096195, 0.00090076, 0.00084534, 0.00079503, 0.00074913
0.00536045, 0.00463917, 0.00401428, 0.00351466, 0.00311101, 0.00277909, 0.00250181, 0.00226527, 0.00205796, 0.00187894, 0.00172304, 0.00158641, 0.00146598, 0.00135909, 0.00126393, 0.00117863, 0.00110194, 0.00103266, 0.00096983, 0.00091271, 0.00086054
